date,date.1,close,volume,ticker
2024-12-30,1735530000000.0,32.8,2419089.0,MTCH
2024-12-30,1735530000000.0,13.9,132300.0,SOUNW
2024-12-30,1735530000000.0,335.74,3133722.0,CRM
2024-12-30,1735530000000.0,192.69,11615600.0,GOOG
2024-12-30,1735530000000.0,235.58,26089864.0,AVGO
2024-12-30,1735530000000.0,75.64,484356.0,SANM
2024-12-30,1735530000000.0,220.25,1990841.0,IBM
2024-12-30,1735530000000.0,37.03,462422.0,CARG
2024-12-30,1735530000000.0,92.84,238352.0,ENS
2024-12-30,1735530000000.0,166.91,4029022.0,ORCL
2024-12-30,1735530000000.0,10.4,7641388.0,ZI
2024-12-30,1735530000000.0,19.37,1895420.0,DV
2024-12-30,1735530000000.0,16.48,2348434.0,AVPT
2024-12-30,1735530000000.0,21.58,1490073.0,ALGM
2024-12-30,1735530000000.0,36.25,823576.0,ALKT
2024-12-30,1735530000000.0,1067.7,676228.0,NOW
2024-12-30,1735530000000.0,33.56,1383798.0,NCNO
2024-12-30,1735530000000.0,73.8,65207.0,BLKB
2024-12-30,1735530000000.0,252.2,33166048.0,AAPL
2024-12-30,1735530000000.0,199.45,897892.0,GDDY
2024-12-30,1735530000000.0,183.42,101714.0,SPSC
2024-12-30,1735530000000.0,12.74,5983992.0,PATH
2024-12-30,1735530000000.0,31.83,782942.0,BOX
2024-12-30,1735530000000.0,20.03,752384.0,DXC
2024-12-30,1735530000000.0,19.82,58083730.0,INTC
2024-12-30,1735530000000.0,30.68,32096833.0,SMCI
2024-12-30,1735530000000.0,211.47,828109.0,VEEV
2024-12-30,1735530000000.0,178.07,1349272.0,FSLR
2024-12-30,1735530000000.0,482.68,167367.0,FDS
2024-12-30,1735530000000.0,103.92,420670.0,TTAN
2024-12-30,1735530000000.0,44.29,17562648.0,IONQ
2024-12-30,1735530000000.0,486.74,653258.0,SNPS
2024-12-30,1735530000000.0,699.51,236923.0,HUBS
2024-12-30,1735530000000.0,92.69,504628.0,PSN
2024-12-30,1735530000000.0,271.14,197185.0,MANH
2024-12-30,1735530000000.0,53.05,776780.0,VERX
2024-12-30,1735530000000.0,217.33,209183.0,GLOB
2024-12-30,1735530000000.0,463.59,394415.0,MSI
2024-12-30,1735530000000.0,61.57,2171482.0,NTNX
2024-12-30,1735530000000.0,247.23,150820.0,APPF
2024-12-30,1735530000000.0,69.73,2316974.0,QRVO
2024-12-30,1735530000000.0,402.23,156194.0,CACI
2024-12-30,1735530000000.0,10.86,28323860.0,SNAP
2024-12-30,1735530000000.0,349.31,2421754.0,CRWD
2024-12-30,1735530000000.0,21.4,7122188.0,HPE
2024-12-30,1735530000000.0,233.91,2945447.0,MDB
2024-12-30,1735530000000.0,28.87,741787.0,OS
2024-12-30,1735530000000.0,82.64,296964.0,LOGI
2024-12-30,1735530000000.0,301.86,1139636.0,CDNS
2024-12-30,1735530000000.0,72.15,8678886.0,LRCX
2024-12-30,1735530000000.0,147.52,497064.0,OLED
2024-12-30,1735530000000.0,91.7,1650037.0,DOCU
2024-12-30,1735530000000.0,143.17,653189.0,LDOS
2024-12-30,1735530000000.0,22.46,2990772.0,S
2024-12-30,1735530000000.0,633.64,673113.0,KLAC
2024-12-30,1735530000000.0,25.94,944641.0,INFA
2024-12-30,1735530000000.0,143.76,643416.0,JBL
2024-12-30,1735530000000.0,144.17,1968064.0,DDOG
2024-12-30,1735530000000.0,69.5,4961997.0,APH
2024-12-30,1735530000000.0,85.22,677456.0,LNW
2024-12-30,1735530000000.0,70.19,3344126.0,ENPH
2024-12-30,1735530000000.0,56.72,1933982.0,LSCC
2024-12-30,1735530000000.0,41.85,1144621.0,KVYO
2024-12-30,1735530000000.0,603.65,681989.0,MPWR
2024-12-30,1735530000000.0,136.42,3071982.0,ALAB
2024-12-30,1735530000000.0,111.66,6235613.0,MRVL
2024-12-30,1735530000000.0,114.82,5180455.0,DELL
2024-12-30,1735530000000.0,168.86,1017157.0,GWRE
2024-12-30,1735530000000.0,297.53,1166357.0,ADSK
2024-12-30,1735530000000.0,109.03,1431342.0,NET
2024-12-30,1735530000000.0,200.05,318151.0,PCTY
2024-12-30,1735530000000.0,357.76,167888.0,CW
2024-12-30,1735530000000.0,75.37,728941.0,PCOR
2024-12-30,1735530000000.0,184.54,1252173.0,TTWO
2024-12-30,1735530000000.0,33.87,2866567.0,TEM
2024-12-30,1735530000000.0,337.92,217065.0,ANSS
2024-12-30,1735530000000.0,22.51,6251546.0,U
2024-12-30,1735530000000.0,63.46,7085997.0,ON
2024-12-30,1735530000000.0,325.2,509087.0,DUOL
2024-12-30,1735530000000.0,204.44,274839.0,PAYC
2024-12-30,1735530000000.0,154.97,3772855.0,SNOW
2024-12-30,1735530000000.0,234.68,299754.0,EPAM
2024-12-30,1735530000000.0,116.43,300137.0,SNX
2024-12-30,1735530000000.0,175.08,273686.0,JKHY
2024-12-30,1735530000000.0,116.16,3629497.0,VRT
2024-12-30,1735530000000.0,47.58,517244.0,BSY
2024-12-30,1735530000000.0,68.27,3526289.0,RBRK
2024-12-30,1735530000000.0,85.51,1934589.0,BILL
2024-12-30,1735530000000.0,72.49,603930.0,DAY
2024-12-30,1735530000000.0,100.28,853068.0,ESTC
2024-12-30,1735530000000.0,262.0,1696534.0,WDAY
2024-12-30,1735530000000.0,34.53,2351600.0,KD
2024-12-30,1735530000000.0,27.38,1792642.0,GEN
2024-12-30,1735530000000.0,93.29,352100.0,PEGA
2024-12-30,1735530000000.0,124.26,2342100.0,EMR
2024-12-30,1735530000000.0,54.1,853358.0,DT
2024-12-30,1735530000000.0,109.1,342939.0,ALTR
2024-12-30,1735530000000.0,28.23,2385444.0,CFLT
2024-12-30,1735530000000.0,95.13,2088114.0,FTNT
2024-12-30,1735530000000.0,139.63,210388.0,QLYS
2024-12-30,1735530000000.0,92.57,1316011.0,OTIS
2024-12-30,1735530000000.0,275.74,670340.0,VRSK
2024-12-30,1735530000000.0,248.95,375373.0,AZPN
2024-12-30,1735530000000.0,53.46,2203246.0,DOCS
2024-12-30,1735530000000.0,79.64,2670938.0,OKTA
2024-12-30,1735530000000.0,76.75,2779983.0,CTSH
2024-12-30,1735530000000.0,30.25,2610507.0,DBX
2024-12-30,1735530000000.0,302.96,25706062.0,MSTR
2024-12-30,1735530000000.0,129.87,680449.0,MTSI
2024-12-30,1735530000000.0,94.84,2030097.0,COHR
2024-12-30,1735530000000.0,88.42,2338467.0,SWKS
2024-12-30,1735530000000.0,56.47,1734509.0,GTLB
2024-12-30,1735530000000.0,11.8,1554231.0,CCCS
2024-12-30,1735530000000.0,32.63,4137432.0,HPQ
2024-12-30,1735530000000.0,34.12,6163679.0,DJT
2024-12-30,1735530000000.0,82.73,1436110.0,ZM
2024-12-30,1735530000000.0,100.73,386148.0,QTWO
2024-12-30,1735530000000.0,184.2,2675660.0,PANW
2024-12-30,1735530000000.0,43.2,1440636.0,GFS
2024-12-30,1735530000000.0,215.58,147445.0,SITM
2024-12-30,1735530000000.0,13.84,7527428.0,RUM
2024-12-30,1735530000000.0,77.18,60461862.0,PLTR
2024-12-30,1735530000000.0,579.04,119680.0,TYL
2024-12-30,1735530000000.0,69.6,2296787.0,CRDO
2024-12-30,1735530000000.0,58.48,3399702.0,RBLX
2024-12-30,1735530000000.0,22.68,60081186.0,SOUN
2024-12-30,1735530000000.0,120.17,2479392.0,TTD
2024-12-30,1735530000000.0,112.44,315701.0,ARW
2024-12-30,1735530000000.0,183.66,486630.0,PTC
2024-12-30,1735530000000.0,39.29,797573.0,TENB
2024-12-30,1735530000000.0,15.34,1007210.0,QXO
2024-12-30,1735530000000.0,71.76,6825802.0,NEE
2024-12-30,1735530000000.0,100.19,416479.0,CRUS
2024-12-30,1735530000000.0,630.3,867305.0,INTU
2024-12-30,1735530000000.0,419.19,191187.0,HUBB
2024-12-30,1735530000000.0,57.12,6864165.0,MCHP
2024-12-30,1735530000000.0,109.83,365988.0,WK
2024-12-30,1735530000000.0,62.48,1506388.0,PSTG
2024-12-30,1735530000000.0,146.54,1136069.0,EA
2024-12-30,1735530000000.0,19.59,367087.0,INGM
2024-12-30,1735530000000.0,59.62,4355223.0,WDC
2024-12-30,1735530000000.0,65.02,668635.0,INTA
2024-12-30,1735530000000.0,187.96,3695982.0,TXN
2024-12-30,1735530000000.0,61.7,866493.0,SMTC
2024-12-30,1735530000000.0,16.0,2975543.0,FRSH
2024-12-30,1735530000000.0,110.81,238875.0,SAIC
2024-12-30,1735530000000.0,163.64,4386265.0,AMAT
2024-12-30,1735530000000.0,36.88,2613516.0,TOST
2024-12-30,1735530000000.0,183.13,1012766.0,ZS
2024-12-30,1735530000000.0,335.38,2265166.0,APP
2024-12-30,1735530000000.0,42.27,981028.0,BRZE
2024-12-30,1735530000000.0,51.49,1167504.0,ACIW
2024-12-30,1735530000000.0,205.1,844204.0,VRSN
2024-12-30,1735530000000.0,27.67,2398473.0,CWAN
2024-12-30,1735530000000.0,116.49,1651127.0,NTAP
2024-12-30,1735530000000.0,151.19,188229.0,CVLT
2024-12-30,1735530000000.0,212.56,2475128.0,ADI
2024-12-30,1735530000000.0,75.66,499726.0,SSNC
2024-12-30,1735530000000.0,85.31,21524657.0,MU
2024-12-30,1735530000000.0,23.3702,110312.0,DJTWW
2024-12-30,1735530000000.0,154.58,5200041.0,QCOM
2024-12-30,1735530000000.0,34.21,1214076.0,HCP
2024-12-30,1735530000000.0,37.06,975250.0,WAY
2024-12-30,1735530000000.0,292.97,1134364.0,ADP
2024-12-30,1735530000000.0,335.53,52591.0,UI
2024-12-30,1735530000000.0,53.6,522186.0,RMBS
2024-12-30,1735530000000.0,43.91,1207967.0,VRNS
2024-12-30,1735530000000.0,115.03,164982.0,AEIS
2024-12-30,1735530000000.0,445.8,3298116.0,ADBE
2024-12-30,1735530000000.0,25.79,701295.0,AMKR
2024-12-30,1735530000000.0,29.15,6443659.0,PINS
2024-12-30,1735530000000.0,43.91,2031219.0,IOT
2024-12-30,1735530000000.0,17.29,39278766.0,MARA
2024-12-30,1735530000000.0,6.47,7462490.0,AUR
2024-12-30,1735530000000.0,165.53,6228551.0,RDDT
2024-12-30,1735530000000.0,108.62,1104997.0,TWLO
2024-12-31,1735620000000.0,116.08,1320249.0,NTAP
2024-12-31,1735620000000.0,81.61,1522423.0,ZM
2024-12-31,1735620000000.0,418.89,193051.0,HUBB
2024-12-31,1735620000000.0,46.7,548658.0,BSY
2024-12-31,1735620000000.0,76.9,1939941.0,CTSH
2024-12-31,1735620000000.0,57.35,5646280.0,MCHP
2024-12-31,1735620000000.0,94.73,1354951.0,COHR
2024-12-31,1735620000000.0,43.69,3330888.0,IOT
2024-12-31,1735620000000.0,142.89,1813416.0,DDOG
2024-12-31,1735620000000.0,78.8,2633709.0,OKTA
2024-12-31,1735620000000.0,331.93,66597.0,UI
2024-12-31,1735620000000.0,43.14,515344.0,IAC
2024-12-31,1735620000000.0,324.23,341874.0,DUOL
2024-12-31,1735620000000.0,5.85,4411028.0,COMP
2024-12-31,1735620000000.0,576.64,138111.0,TYL
2024-12-31,1735620000000.0,180.41,917263.0,ZS
2024-12-31,1735620000000.0,88.68,1524795.0,SWKS
2024-12-31,1735620000000.0,107.68,1266010.0,NET
2024-12-31,1735620000000.0,57.86,2746623.0,RBLX
2024-12-31,1735620000000.0,354.87,102634.0,CW
2024-12-31,1735620000000.0,19.21,1079923.0,DV
2024-12-31,1735620000000.0,82.35,192369.0,LOGI
2024-12-31,1735620000000.0,11.56,226539.0,SOUNW
2024-12-31,1735620000000.0,144.06,944978.0,LDOS
2024-12-31,1735620000000.0,233.82,289550.0,EPAM
2024-12-31,1735620000000.0,26.64,1103666.0,YOU
2024-12-31,1735620000000.0,10.77,14559209.0,SNAP
2024-12-31,1735620000000.0,36.45,3453694.0,TOST
2024-12-31,1735620000000.0,132.45,2434835.0,ALAB
2024-12-31,1735620000000.0,29.0,6180842.0,PINS
2024-12-31,1735620000000.0,89.94,1731396.0,DOCU
2024-12-31,1735620000000.0,591.7,472004.0,MPWR
2024-12-31,1735620000000.0,143.9,743456.0,JBL
2024-12-31,1735620000000.0,108.08,1521358.0,TWLO
2024-12-31,1735620000000.0,190.44,13878157.0,GOOG
2024-12-31,1735620000000.0,61.7,280746.0,POWI
2024-12-31,1735620000000.0,10.51,9810896.0,ZI
2024-12-31,1735620000000.0,206.96,969271.0,VRSN
2024-12-31,1735620000000.0,250.42,34284191.0,AAPL
2024-12-31,1735620000000.0,184.08,985600.0,TTWO
2024-12-31,1735620000000.0,30.48,26448973.0,SMCI
2024-12-31,1735620000000.0,232.81,1614643.0,MDB
2024-12-31,1735620000000.0,167.43,109057.0,OSIS
2024-12-31,1735620000000.0,43.27,349325.0,CNXC
2024-12-31,1735620000000.0,75.78,644271.0,SSNC
2024-12-31,1735620000000.0,134.29,152744324.0,NVDA
2024-12-31,1735620000000.0,163.44,2820329.0,RDDT
2024-12-31,1735620000000.0,249.63,309401.0,AZPN
2024-12-31,1735620000000.0,19.84,67669371.0,SOUN
2024-12-31,1735620000000.0,183.87,629203.0,PTC
2024-12-31,1735620000000.0,54.35,1503857.0,DT
2024-12-31,1735620000000.0,275.43,565332.0,VRSK
2024-12-31,1735620000000.0,27.38,1739167.0,GEN
2024-12-31,1735620000000.0,59.63,3912978.0,WDC
2024-12-31,1735620000000.0,168.58,1093383.0,GWRE
2024-12-31,1735620000000.0,16.51,1996101.0,AVPT
2024-12-31,1735620000000.0,21.35,7193492.0,HPE
2024-12-31,1735620000000.0,337.33,249163.0,ANSS
2024-12-31,1735620000000.0,92.61,799210.0,OTIS
2024-12-31,1735620000000.0,61.43,1814054.0,PSTG
2024-12-31,1735620000000.0,36.68,426821.0,ALKT
2024-12-31,1735620000000.0,120.79,29931321.0,AMD
2024-12-31,1735620000000.0,32.63,4057420.0,HPQ
2024-12-31,1735620000000.0,421.5,12788944.0,MSFT
2024-12-31,1735620000000.0,42.91,971479.0,GFS
2024-12-31,1735620000000.0,696.77,204434.0,HUBS
2024-12-31,1735620000000.0,480.28,155578.0,FDS
2024-12-31,1735620000000.0,176.24,1215546.0,FSLR
2024-12-31,1735620000000.0,61.18,1672987.0,NTNX
2024-12-31,1735620000000.0,115.63,225810.0,AEIS
2024-12-31,1735620000000.0,183.99,125797.0,SPSC
2024-12-31,1735620000000.0,146.3,898886.0,EA
2024-12-31,1735620000000.0,99.58,436873.0,CRUS
2024-12-31,1735620000000.0,270.24,329825.0,MANH
2024-12-31,1735620000000.0,27.52,1546988.0,CWAN
2024-12-31,1735620000000.0,323.83,2914976.0,APP
2024-12-31,1735620000000.0,17.99,6701996.0,ZETA
2024-12-31,1735620000000.0,25.69,901105.0,AMKR
2024-12-31,1735620000000.0,16.77,33045273.0,MARA
2024-12-31,1735620000000.0,292.73,927964.0,ADP
2024-12-31,1735620000000.0,52.86,613724.0,RMBS
2024-12-31,1735620000000.0,36.7,734316.0,WAY
2024-12-31,1735620000000.0,84.16,18551589.0,MU
2024-12-31,1735620000000.0,210.25,730027.0,VEEV
2024-12-31,1735620000000.0,1060.12,755833.0,NOW
2024-12-31,1735620000000.0,197.37,939524.0,GDDY
2024-12-31,1735620000000.0,150.91,286504.0,CVLT
2024-12-31,1735620000000.0,34.21,1486162.0,HCP
2024-12-31,1735620000000.0,34.1,6362013.0,DJT
2024-12-31,1735620000000.0,34.43,3249405.0,AI
2024-12-31,1735620000000.0,11.73,1559852.0,CCCS
2024-12-31,1735620000000.0,110.45,4315562.0,MRVL
2024-12-31,1735620000000.0,28.52,1030230.0,OS
2024-12-31,1735620000000.0,146.2,309724.0,OLED
2024-12-31,1735620000000.0,72.23,6330546.0,LRCX
2024-12-31,1735620000000.0,156.48,96830.0,PLXS
2024-12-31,1735620000000.0,113.12,344537.0,ARW
2024-12-31,1735620000000.0,181.96,3198107.0,PANW
2024-12-31,1735620000000.0,73.92,150362.0,BLKB
2024-12-31,1735620000000.0,63.05,4042431.0,ON
2024-12-31,1735620000000.0,175.3,264054.0,JKHY
2024-12-31,1735620000000.0,212.46,1560141.0,ADI
2024-12-31,1735620000000.0,25.93,1263987.0,INFA
2024-12-31,1735620000000.0,214.53,167654.0,SITM
2024-12-31,1735620000000.0,21.86,1600901.0,ALGM
2024-12-31,1735620000000.0,67.21,2711730.0,CRDO
2024-12-31,1735620000000.0,41.88,967994.0,BRZE
2024-12-31,1735620000000.0,52.32,452425.0,AVT
2024-12-31,1735620000000.0,153.62,3554689.0,QCOM
2024-12-31,1735620000000.0,23.065,110765.0,DJTWW
2024-12-31,1735620000000.0,628.5,957991.0,INTU
2024-12-31,1735620000000.0,44.43,1165173.0,VRNS
2024-12-31,1735620000000.0,39.38,623177.0,TENB
2024-12-31,1735620000000.0,140.22,160148.0,QLYS
2024-12-31,1735620000000.0,31.6,854817.0,BOX
2024-12-31,1735620000000.0,75.63,55153313.0,PLTR
2024-12-31,1735620000000.0,13.01,5433547.0,RUM
2024-12-31,1735620000000.0,111.78,268217.0,SAIC
2024-12-31,1735620000000.0,166.79,2674806.0,GE
2024-12-31,1735620000000.0,64.09,415502.0,INTA
2024-12-31,1735620000000.0,109.5,233450.0,WK
2024-12-31,1735620000000.0,75.67,262590.0,SANM
2024-12-31,1735620000000.0,258.03,1557368.0,WDAY
2024-12-31,1735620000000.0,444.68,2224640.0,ADBE
2024-12-31,1735620000000.0,219.83,2113170.0,IBM
2024-12-31,1735620000000.0,51.91,673119.0,ACIW
2024-12-31,1735620000000.0,100.65,477648.0,QTWO
2024-12-31,1735620000000.0,15.9,1681219.0,QXO
2024-12-31,1735620000000.0,71.69,5886614.0,NEE
2024-12-31,1735620000000.0,19.39,385113.0,INGM
2024-12-31,1735620000000.0,61.85,782256.0,SMTC
2024-12-31,1735620000000.0,162.63,3307637.0,AMAT
2024-12-31,1735620000000.0,20.27,2711679.0,ASAN
2024-12-31,1735620000000.0,187.51,2724363.0,TXN
2024-12-31,1735620000000.0,16.17,3493844.0,FRSH
2024-12-31,1735620000000.0,12.71,4916780.0,PATH
2024-12-31,1735620000000.0,30.04,2230563.0,DBX
2024-12-31,1735620000000.0,86.38,517213.0,LNW
2024-12-31,1735620000000.0,84.71,1779592.0,BILL
2024-12-31,1735620000000.0,94.48,2116816.0,FTNT
2024-12-31,1735620000000.0,129.91,390473.0,MTSI
2024-12-31,1735620000000.0,289.62,22371384.0,MSTR
2024-12-31,1735620000000.0,56.35,1761925.0,GTLB
2024-12-31,1735620000000.0,19.98,604258.0,DXC
2024-12-31,1735620000000.0,53.39,1425066.0,DOCS
2024-12-31,1735620000000.0,585.51,5810440.0,META
2024-12-31,1735620000000.0,124.22,144966.0,SLAB
2024-12-31,1735620000000.0,630.12,592109.0,KLAC
2024-12-31,1735620000000.0,99.08,1015881.0,ESTC
2024-12-31,1735620000000.0,22.2,2697126.0,S
2024-12-31,1735620000000.0,295.57,676946.0,ADSK
2024-12-31,1735620000000.0,60.76,558342.0,BL
2024-12-31,1735620000000.0,74.93,1595296.0,PCOR
2024-12-31,1735620000000.0,41.24,624399.0,KVYO
2024-12-31,1735620000000.0,36.54,577747.0,CARG
2024-12-31,1735620000000.0,6.3,7380046.0,AUR
2024-12-31,1735620000000.0,33.58,1140074.0,NCNO
2024-12-31,1735620000000.0,204.97,300624.0,PAYC
2024-12-31,1735620000000.0,189.3,16977437.0,GOOGL
2024-12-31,1735620000000.0,33.76,2071117.0,TEM
2024-12-31,1735620000000.0,72.64,602698.0,DAY
2024-12-31,1735620000000.0,117.28,424093.0,SNX
2024-12-31,1735620000000.0,113.61,3310997.0,VRT
2024-12-31,1735620000000.0,34.07,511571.0,DOCN
2024-12-31,1735620000000.0,65.36,1636947.0,RBRK
2024-12-31,1735620000000.0,199.47,242249.0,PCTY
2024-12-31,1735620000000.0,27.96,2792614.0,CFLT
2024-12-31,1735620000000.0,117.53,2331735.0,TTD
2024-12-31,1735620000000.0,123.93,1758597.0,EMR
2024-12-31,1735620000000.0,56.65,939963.0,LSCC
2024-12-31,1735620000000.0,69.45,3757247.0,APH
2024-12-31,1735620000000.0,109.11,439841.0,ALTR
2024-12-31,1735620000000.0,145.26,366167.0,PI
2024-12-31,1735620000000.0,342.16,2201257.0,CRWD
2024-12-31,1735620000000.0,154.41,2946625.0,SNOW
2024-12-31,1735620000000.0,18.57,464405.0,PYCR
2024-12-31,1735620000000.0,69.93,2653821.0,QRVO
2024-12-31,1735620000000.0,214.42,210354.0,GLOB
2024-12-31,1735620000000.0,300.46,870951.0,CDNS
2024-12-31,1735620000000.0,92.43,262363.0,ENS
2024-12-31,1735620000000.0,166.64,4027382.0,ORCL
2024-12-31,1735620000000.0,102.87,347684.0,TTAN
2024-12-31,1735620000000.0,41.77,15282380.0,IONQ
2024-12-31,1735620000000.0,20.05,49160615.0,INTC
2024-12-31,1735620000000.0,485.36,613873.0,SNPS
2024-12-31,1735620000000.0,231.84,17336731.0,AVGO
2024-12-31,1735620000000.0,92.25,500156.0,PSN
2024-12-31,1735620000000.0,68.68,2657877.0,ENPH
2024-12-31,1735620000000.0,34.6,2238769.0,KD
2024-12-31,1735620000000.0,115.24,3843833.0,DELL
2024-12-31,1735620000000.0,246.72,135222.0,APPF
2024-12-31,1735620000000.0,462.23,436218.0,MSI
2024-12-31,1735620000000.0,404.06,125976.0,CACI
2024-12-31,1735620000000.0,22.47,7420335.0,U
2024-12-31,1735620000000.0,29.41,327410.0,FROG
2024-12-31,1735620000000.0,53.35,969493.0,VERX
2024-12-31,1735620000000.0,334.33,2894767.0,CRM
2024-12-31,1735620000000.0,32.71,5449218.0,MTCH
2024-12-31,1735620000000.0,93.2,333640.0,PEGA
2025-01-02,1735794000000.0,183.01,876151.0,PTC
2025-01-02,1735794000000.0,244.62,2578198.0,MDB
2025-01-02,1735794000000.0,75.45,602098.0,SSNC
2025-01-02,1735794000000.0,75.47,196293.0,SANM
2025-01-02,1735794000000.0,30.58,9869923.0,PINS
2025-01-02,1735794000000.0,42.48,1220373.0,GFS
2025-01-02,1735794000000.0,205.1,880267.0,VRSN
2025-01-02,1735794000000.0,109.07,1321670.0,TWLO
2025-01-02,1735794000000.0,36.38,6247689.0,TOST
2025-01-02,1735794000000.0,419.99,243566.0,HUBB
2025-01-02,1735794000000.0,115.92,1402271.0,NTAP
2025-01-02,1735794000000.0,62.49,1947207.0,PSTG
2025-01-02,1735794000000.0,81.58,1762758.0,ZM
2025-01-02,1735794000000.0,574.67,183082.0,TYL
2025-01-02,1735794000000.0,30.05,24200870.0,SMCI
2025-01-02,1735794000000.0,198.91,942811.0,GDDY
2025-01-02,1735794000000.0,337.07,57382.0,UI
2025-01-02,1735794000000.0,43.99,2157706.0,IOT
2025-01-02,1735794000000.0,61.71,6717384.0,ON
2025-01-02,1735794000000.0,143.3,727590.0,LDOS
2025-01-02,1735794000000.0,61.87,5195124.0,WDC
2025-01-02,1735794000000.0,78.83,1920800.0,OKTA
2025-01-02,1735794000000.0,70.93,3040546.0,CRDO
2025-01-02,1735794000000.0,32.47,4588123.0,HPQ
2025-01-02,1735794000000.0,90.35,1620022.0,DOCU
2025-01-02,1735794000000.0,46.5,900323.0,BSY
2025-01-02,1735794000000.0,229.16,407911.0,EPAM
2025-01-02,1735794000000.0,325.88,463943.0,DUOL
2025-01-02,1735794000000.0,81.64,267922.0,LOGI
2025-01-02,1735794000000.0,351.35,341152.0,CW
2025-01-02,1735794000000.0,88.45,2305226.0,SWKS
2025-01-02,1735794000000.0,100.59,2793555.0,COHR
2025-01-02,1735794000000.0,249.95,400684.0,AZPN
2025-01-02,1735794000000.0,54.35,1394333.0,DT
2025-01-02,1735794000000.0,181.66,841871.0,ZS
2025-01-02,1735794000000.0,27.48,2027791.0,GEN
2025-01-02,1735794000000.0,61.28,2130088.0,NTNX
2025-01-02,1735794000000.0,268.84,282116.0,MANH
2025-01-02,1735794000000.0,476.51,173877.0,FDS
2025-01-02,1735794000000.0,186.47,1783999.0,FSLR
2025-01-02,1735794000000.0,11.24,16166594.0,SNAP
2025-01-02,1735794000000.0,134.63,3201515.0,ALAB
2025-01-02,1735794000000.0,142.83,891035.0,JBL
2025-01-02,1735794000000.0,56.88,10084835.0,MCHP
2025-01-02,1735794000000.0,165.42,113565.0,OSIS
2025-01-02,1735794000000.0,66.35,1607843.0,RBRK
2025-01-02,1735794000000.0,169.5,898901.0,GWRE
2025-01-02,1735794000000.0,20.22,45836588.0,INTC
2025-01-02,1735794000000.0,293.32,957103.0,ADSK
2025-01-02,1735794000000.0,69.01,4164403.0,APH
2025-01-02,1735794000000.0,72.44,6814889.0,LRCX
2025-01-02,1735794000000.0,113.56,8818686.0,MRVL
2025-01-02,1735794000000.0,211.35,2173678.0,ADI
2025-01-02,1735794000000.0,87.33,18615801.0,MU
2025-01-02,1735794000000.0,289.65,993292.0,ADP
2025-01-02,1735794000000.0,341.78,4858105.0,APP
2025-01-02,1735794000000.0,71.61,5042055.0,NEE
2025-01-02,1735794000000.0,163.87,4002795.0,AMAT
2025-01-02,1735794000000.0,622.79,953503.0,INTU
2025-01-02,1735794000000.0,297.66,1100573.0,CDNS
2025-01-02,1735794000000.0,75.19,72098910.0,PLTR
2025-01-02,1735794000000.0,441.0,2451308.0,ADBE
2025-01-02,1735794000000.0,153.64,4602053.0,QCOM
2025-01-02,1735794000000.0,116.48,370549.0,SNX
2025-01-02,1735794000000.0,336.06,449865.0,ANSS
2025-01-02,1735794000000.0,120.63,33434860.0,AMD
2025-01-02,1735794000000.0,180.74,4492876.0,PANW
2025-01-02,1735794000000.0,145.9,1022323.0,EA
2025-01-02,1735794000000.0,482.75,798005.0,SNPS
2025-01-02,1735794000000.0,116.53,4526007.0,DELL
2025-01-02,1735794000000.0,19.85,2551756.0,ASAN
2025-01-02,1735794000000.0,165.91,4072939.0,RDDT
2025-01-02,1735794000000.0,636.62,821178.0,KLAC
2025-01-02,1735794000000.0,22.81,2185051.0,ALGM
2025-01-02,1735794000000.0,21.47,11288498.0,HPE
2025-01-02,1735794000000.0,594.22,523231.0,MPWR
2025-01-02,1735794000000.0,210.58,940746.0,VEEV
2025-01-02,1735794000000.0,697.43,308736.0,HUBS
2025-01-02,1735794000000.0,92.24,1220089.0,OTIS
2025-01-02,1735794000000.0,273.39,989467.0,VRSK
2025-01-02,1735794000000.0,459.23,512944.0,MSI
2025-01-02,1735794000000.0,76.41,2053251.0,CTSH
2025-01-02,1735794000000.0,58.84,4889590.0,RBLX
2025-01-02,1735794000000.0,143.63,2353403.0,DDOG
2025-01-02,1735794000000.0,118.3,4632737.0,VRT
2025-01-02,1735794000000.0,172.97,402939.0,JKHY
2025-01-02,1735794000000.0,183.07,1415474.0,TTWO
2025-01-02,1735794000000.0,251.84,2099843.0,WDAY
2025-01-02,1735794000000.0,300.01,17842423.0,MSTR
2025-01-02,1735794000000.0,94.75,2799553.0,FTNT
